Format Version,1.23,Take Name,Take 2024-06-23 04.17.03 PM,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2024-06-23 04.17.03.983 PM,Capture Start Frame,98289,Total Frames in Take,2001,Total Exported Frames,2001,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global,,
599,5.99,1.906704,-0.53962,-0.743018,,,,,,,,,,,,,,,,,,,,,
600,6,1.906922,-0.539701,-0.742819,,,,,,,,,,,,,,,,,,,,,
601,6.01,1.9072,-0.539748,-0.742512,,,,,,,,,,,,,,,,,,,,,
602,6.02,1.90749,-0.53968,-0.742145,,,,,,,,,,,,,,,,,,,,,
603,6.03,1.907797,-0.539647,-0.742026,,,,,,,,,,,,,,,,,,,,,
604,6.04,1.908159,-0.539545,-0.74182,,,,,,,,,,,,,,,,,,,,,
605,6.05,1.908408,-0.539366,-0.741525,,,,,,,,,,,,,,,,,,,,,
606,6.06,1.908718,-0.539146,-0.741215,,,,,,,,,,,,,,,,,,,,,
607,6.07,1.908974,-0.539048,-0.740973,,,,,,,,,,,,,,,,,,,,,
608,6.08,1.90927,-0.538877,-0.740734,,,,,,,,,,,,,,,,,,,,,
609,6.09,1.909516,-0.538743,-0.740494,,,,,,,,,,,,,,,,,,,,,
610,6.1,1.909761,-0.538594,-0.740234,,,,,,,,,,,,,,,,,,,,,
611,6.11,1.910031,-0.538442,-0.739845,,,,,,,,,,,,,,,,,,,,,
612,6.12,1.910262,-0.538322,-0.73951,,,,,,,,,,,,,,,,,,,,,
613,6.13,1.910537,-0.538222,-0.739221,,,,,,,,,,,,,,,,,,,,,
614,6.14,1.910745,-0.538178,-0.738928,,,,,,,,,,,,,,,,,,,,,
615,6.15,1.910958,-0.538077,-0.738618,,,,,,,,,,,,,,,,,,,,,
616,6.16,1.911193,-0.53801,-0.738276,,,,,,,,,,,,,,,,,,,,,
617,6.17,1.911507,-0.537926,-0.737908,,,,,,,,,,,,,,,,,,,,,
618,6.18,1.911755,-0.537847,-0.737588,,,,,,,,,,,,,,,,,,,,,
619,6.19,1.911953,-0.537723,-0.737219,,,,,,,,,,,,,,,,,,,,,
620,6.2,1.912136,-0.53752,-0.736753,,,,,,,,,,,,,,,,,,,,,
621,6.21,1.912309,-0.537304,-0.736265,,,,,,,,,,,,,,,,,,,,,
622,6.22,1.91257,-0.536978,-0.735574,,,,,,,,,,,,,,,,,,,,,
623,6.23,1.912817,-0.536611,-0.734797,,,,,,,,,,,,,,,,,,,,,
624,6.24,1.912954,-0.536211,-0.734026,,,,,,,,,,,,,,,,,,,,,
625,6.25,1.91308,-0.535702,-0.733084,,,,,,,,,,,,,,,,,,,,,
626,6.26,1.913236,-0.535154,-0.732146,,,,,,,,,,,,,,,,,,,,,
627,6.27,1.913377,-0.53444,-0.730958,,,,,,,,,,,,,,,,,,,,,
628,6.28,1.913353,-0.533666,-0.729709,,,,,,,,,,,,,,,,,,,,,
629,6.29,1.913328,-0.532638,-0.728207,,,,,,,,,,,,,,,,,,,,,
630,6.3,1.91336,-0.531573,-0.726586,,,,,,,,,,,,,,,,,,,,,
631,6.31,1.913361,-0.530364,-0.724794,,,,,,,,,,,,,,,,,,,,,
632,6.32,1.913336,-0.52909,-0.722817,,,,,,,,,,,,,,,,,,,,,
633,6.33,1.913398,-0.527554,-0.720435,,,,,,,,,,,,,,,,,,,,,
634,6.34,1.913365,-0.525672,-0.717358,,,,,,,,,,,,,,,,,,,,,
635,6.35,1.913226,-0.523438,-0.713559,,,,,,,,,,,,,,,,,,,,,
636,6.36,1.91318,-0.520809,-0.709147,,,,,,,,,,,,,,,,,,,,,
637,6.37,1.91309,-0.517538,-0.704175,,,,,,,,,,,,,,,,,,,,,
638,6.38,1.912522,-0.513547,-0.697668,,,,,,,,,,,,,,,,,,,,,
639,6.39,1.905671,-0.504831,-0.683494,,,,,,,,,,,,,,,,,,,,,
640,6.4,1.905619,-0.500961,-0.675738,,,,,,,,,,,,,,,,,,,,,
641,6.41,1.905684,-0.496635,-0.667094,,,,,,,,,,,,,,,,,,,,,
642,6.42,1.905663,-0.491664,-0.657475,,,,,,,,,,,,,,,,,,,,,
643,6.43,1.90567,-0.486274,-0.646857,,,,,,,,,,,,,,,,,,,,,
644,6.44,1.905911,-0.480213,-0.635239,,,,,,,,,,,,,,,,,,,,,
645,6.45,1.906609,-0.474126,-0.622503,,,,,,,,,,,,,,,,,,,,,
646,6.46,1.907749,-0.467721,-0.608466,,,,,,,,,,,,,,,,,,,,,
647,6.47,1.908528,-0.460865,-0.593324,,,,,,,,,,,,,,,,,,,,,
648,6.48,1.908919,-0.454524,-0.578432,,,,,,,,,,,,,,,,,,,,,
649,6.49,1.909441,-0.448568,-0.563046,,,,,,,,,,,,,,,,,,,,,
650,6.5,1.909341,-0.442189,-0.547338,,,,,,,,,,,,,,,,,,,,,
651,6.51,1.910143,-0.435082,-0.53016,,,,,,,,,,,,,,,,,,,,,
652,6.52,1.912756,-0.428815,-0.511664,,,,,,,,,,,,,,,,,,,,,
653,6.53,1.915255,-0.424147,-0.49274,,,,,,,,,,,,,,,,,,,,,
654,6.54,1.917383,-0.420463,-0.473308,,,,,,,,,,,,,,,,,,,,,
655,6.55,1.919514,-0.417664,-0.453537,,,,,,,,,,,,,,,,,,,,,
656,6.56,1.92169,-0.415999,-0.433406,,,,,,,,,,,,,,,,,,,,,
657,6.57,1.923613,-0.415116,-0.412957,,,,,,,,,,,,,,,,,,,,,
658,6.58,1.92532,-0.415242,-0.392144,,,,,,,,,,,,,,,,,,,,,
659,6.59,1.927003,-0.416261,-0.371308,,,,,,,,,,,,,,,,,,,,,
660,6.6,1.92823,-0.417816,-0.350169,,,,,,,,,,,,,,,,,,,,,
661,6.61,1.929295,-0.419965,-0.328923,,,,,,,,,,,,,,,,,,,,,
662,6.62,1.930048,-0.422619,-0.307337,,,,,,,,,,,,,,,,,,,,,
663,6.63,1.930784,-0.426034,-0.285411,,,,,,,,,,,,,,,,,,,,,
664,6.64,1.931703,-0.430169,-0.262934,,,,,,,,,,,,,,,,,,,,,
665,6.65,1.93205,-0.434782,-0.24032,,,,,,,,,,,,,,,,,,,,,
666,6.66,1.932004,-0.439868,-0.217348,,,,,,,,,,,,,,,,,,,,,
667,6.67,1.932186,-0.445218,-0.193898,,,,,,,,,,,,,,,,,,,,,
668,6.68,1.932495,-0.451032,-0.169772,,,,,,,,,,,,,,,,,,,,,
669,6.69,1.932844,-0.457023,-0.145411,,,,,,,,,,,,,,,,,,,,,
670,6.7,1.933311,-0.46341,-0.120456,,,,,,,,,,,,,,,,,,,,,
671,6.71,1.933294,-0.469583,-0.095202,,,,,,,,,,,,,,,,,,,,,
672,6.72,1.933815,-0.47582,-0.069776,,,,,,,,,,,,,,,,,,,,,
673,6.73,1.933489,-0.482365,-0.044648,,,,,,,,,,,,,,,,,,,,,
674,6.74,1.932318,-0.489239,-0.019786,,,,,,,,,,,,,,,,,,,,,
675,6.75,1.934797571,-0.492075,0.003957571,,,,,,,,,,,,,,,,,,,,,
676,6.76,1.937277143,-0.494911,0.027701143,,,,,,,,,,,,,,,,,,,,,
677,6.77,1.939756714,-0.497747,0.051444714,,,,,,,,,,,,,,,,,,,,,
678,6.78,1.942236286,-0.500583,0.075188286,,,,,,,,,,,,,,,,,,,,,
679,6.79,1.944715857,-0.503419,0.098931857,,,,,,,,,,,,,,,,,,,,,
680,6.8,1.947195429,-0.506255,0.122675429,,,,,,,,,,,,,,,,,,,,,
681,6.81,1.949675,-0.509091,0.146419,,,,,,,,,,,,,,,,,,,,,
682,6.82,1.950683,-0.508046,0.168086,,,,,,,,,,,,,,,,,,,,,
683,6.83,1.952082,-0.506963,0.189406,,,,,,,,,,,,,,,,,,,,,
684,6.84,1.953539,-0.505766,0.210167,,,,,,,,,,,,,,,,,,,,,
685,6.85,1.95484,-0.5041,0.230172,,,,,,,,,,,,,,,,,,,,,
686,6.86,1.956402,-0.502303,0.249033,,,,,,,,,,,,,,,,,,,,,
687,6.87,1.95795,-0.500273,0.267058,,,,,,,,,,,,,,,,,,,,,
688,6.88,1.959451,-0.49832,0.283689,,,,,,,,,,,,,,,,,,,,,
689,6.89,1.960964,-0.496461,0.298914,,,,,,,,,,,,,,,,,,,,,
690,6.9,1.962091,-0.494851,0.312506,,,,,,,,,,,,,,,,,,,,,
691,6.91,1.963247,-0.493812,0.324735,,,,,,,,,,,,,,,,,,,,,
692,6.92,1.964353,-0.493546,0.335604,,,,,,,,,,,,,,,,,,,,,
693,6.93,1.965482,-0.493742,0.345322,,,,,,,,,,,,,,,,,,,,,
694,6.94,1.966429,-0.494849,0.353745,,,,,,,,,,,,,,,,,,,,,
695,6.95,1.967273,-0.496631,0.360834,,,,,,,,,,,,,,,,,,,,,
696,6.96,1.968095,-0.499118,0.366654,,,,,,,,,,,,,,,,,,,,,
697,6.97,1.968944,-0.502196,0.370845,,,,,,,,,,,,,,,,,,,,,
698,6.98,1.969927,-0.505928,0.373819,,,,,,,,,,,,,,,,,,,,,
699,6.99,1.970784,-0.51012,0.376465,,,,,,,,,,,,,,,,,,,,,
700,7,1.971686,-0.514372,0.378663,,,,,,,,,,,,,,,,,,,,,
701,7.01,1.973025,-0.51749,0.382413,,,,,,,,,,,,,,,,,,,,,
702,7.02,1.974641,-0.519609,0.387297,,,,,,,,,,,,,,,,,,,,,
703,7.03,1.976401,-0.521169,0.392454,,,,,,,,,,,,,,,,,,,,,
704,7.04,1.977619,-0.523045,0.396922,,,,,,,,,,,,,,,,,,,,,
705,7.05,1.978372,-0.525484,0.401093,,,,,,,,,,,,,,,,,,,,,
706,7.06,1.978686,-0.528246,0.404584,,,,,,,,,,,,,,,,,,,,,
707,7.07,1.978385,-0.530213,0.407743,,,,,,,,,,,,,,,,,,,,,
708,7.08,1.977541,-0.531868,0.410247,,,,,,,,,,,,,,,,,,,,,
709,7.09,1.976388,-0.533515,0.412395,,,,,,,,,,,,,,,,,,,,,
710,7.1,1.975425,-0.535097,0.414274,,,,,,,,,,,,,,,,,,,,,
711,7.11,1.974711,-0.536192,0.416305,,,,,,,,,,,,,,,,,,,,,
712,7.12,1.9743,-0.537502,0.418041,,,,,,,,,,,,,,,,,,,,,
713,7.13,1.97392,-0.538602,0.419588,,,,,,,,,,,,,,,,,,,,,
714,7.14,1.973846,-0.539384,0.420667,,,,,,,,,,,,,,,,,,,,,
715,7.15,1.973989,-0.539965,0.42135,,,,,,,,,,,,,,,,,,,,,
716,7.16,1.9742,-0.540489,0.422062,,,,,,,,,,,,,,,,,,,,,
717,7.17,1.974431,-0.541029,0.422607,,,,,,,,,,,,,,,,,,,,,
718,7.18,1.97457,-0.541456,0.422986,,,,,,,,,,,,,,,,,,,,,
719,7.19,1.974596,-0.541748,0.423392,,,,,,,,,,,,,,,,,,,,,
720,7.2,1.974695,-0.542075,0.42382,,,,,,,,,,,,,,,,,,,,,
721,7.21,1.974824,-0.542487,0.424219,,,,,,,,,,,,,,,,,,,,,
722,7.22,1.974963,-0.542839,0.424566,,,,,,,,,,,,,,,,,,,,,
723,7.23,1.975069,-0.543103,0.424923,,,,,,,,,,,,,,,,,,,,,
724,7.24,1.975148,-0.543432,0.425278,,,,,,,,,,,,,,,,,,,,,
725,7.25,1.975227,-0.543752,0.425679,,,,,,,,,,,,,,,,,,,,,
726,7.26,1.975293,-0.54407,0.426045,,,,,,,,,,,,,,,,,,,,,
727,7.27,1.97542,-0.544293,0.426408,,,,,,,,,,,,,,,,,,,,,
728,7.28,1.9755,-0.544435,0.426745,,,,,,,,,,,,,,,,,,,,,
729,7.29,1.975486,-0.544588,0.42699,,,,,,,,,,,,,,,,,,,,,
730,7.3,1.975472,-0.544686,0.427176,,,,,,,,,,,,,,,,,,,,,
731,7.31,1.975391,-0.544739,0.427297,,,,,,,,,,,,,,,,,,,,,
732,7.32,1.975286,-0.544779,0.427447,,,,,,,,,,,,,,,,,,,,,
733,7.33,1.97517,-0.544856,0.427563,,,,,,,,,,,,,,,,,,,,,
734,7.34,1.975053,-0.544932,0.427705,,,,,,,,,,,,,,,,,,,,,
735,7.35,1.974926,-0.545044,0.427863,,,,,,,,,,,,,,,,,,,,,
736,7.36,1.974837,-0.545191,0.428068,,,,,,,,,,,,,,,,,,,,,
737,7.37,1.974822,-0.545329,0.428413,,,,,,,,,,,,,,,,,,,,,
738,7.38,1.974893,-0.545604,0.428728,,,,,,,,,,,,,,,,,,,,,
739,7.39,1.974984,-0.545885,0.429058,,,,,,,,,,,,,,,,,,,,,
740,7.4,1.975113,-0.54618,0.42933,,,,,,,,,,,,,,,,,,,,,
741,7.41,1.975263,-0.546448,0.429555,,,,,,,,,,,,,,,,,,,,,
742,7.42,1.975433,-0.546692,0.429707,,,,,,,,,,,,,,,,,,,,,
743,7.43,1.975565,-0.546898,0.429929,,,,,,,,,,,,,,,,,,,,,
744,7.44,1.975734,-0.547076,0.430276,,,,,,,,,,,,,,,,,,,,,
745,7.45,1.975971,-0.547279,0.430687,,,,,,,,,,,,,,,,,,,,,
746,7.46,1.97632,-0.547402,0.431231,,,,,,,,,,,,,,,,,,,,,
747,7.47,1.976712,-0.547521,0.431799,,,,,,,,,,,,,,,,,,,,,
748,7.48,1.977007,-0.54769,0.432192,,,,,,,,,,,,,,,,,,,,,
749,7.49,1.977218,-0.547806,0.432458,,,,,,,,,,,,,,,,,,,,,
750,7.5,1.977366,-0.547861,0.432737,,,,,,,,,,,,,,,,,,,,,
751,7.51,1.977415,-0.547867,0.432896,,,,,,,,,,,,,,,,,,,,,
752,7.52,1.977493,-0.547824,0.433048,,,,,,,,,,,,,,,,,,,,,
753,7.53,1.977541,-0.547835,0.433154,,,,,,,,,,,,,,,,,,,,,
754,7.54,1.977525,-0.547799,0.43327,,,,,,,,,,,,,,,,,,,,,
755,7.55,1.977545,-0.547752,0.433423,,,,,,,,,,,,,,,,,,,,,
756,7.56,1.977541,-0.547752,0.433585,,,,,,,,,,,,,,,,,,,,,
757,7.57,1.977584,-0.547739,0.433693,,,,,,,,,,,,,,,,,,,,,
758,7.58,1.977656,-0.547703,0.433879,,,,,,,,,,,,,,,,,,,,,
759,7.59,1.977735,-0.547621,0.434061,,,,,,,,,,,,,,,,,,,,,
760,7.6,1.97785,-0.547511,0.434292,,,,,,,,,,,,,,,,,,,,,
761,7.61,1.977978,-0.547412,0.434531,,,,,,,,,,,,,,,,,,,,,
762,7.62,1.978103,-0.547346,0.43471,,,,,,,,,,,,,,,,,,,,,
763,7.63,1.978268,-0.547204,0.435023,,,,,,,,,,,,,,,,,,,,,
764,7.64,1.978453,-0.547052,0.435359,,,,,,,,,,,,,,,,,,,,,
765,7.65,1.977783,-0.546509,0.436219,,,,,,,,,,,,,,,,,,,,,
766,7.66,1.976139,-0.545031,0.437922,,,,,,,,,,,,,,,,,,,,,
767,7.67,1.970023,-0.540784,0.442482,,,,,,,,,,,,,,,,,,,,,
768,7.68,1.970114,-0.540644,0.442857,,,,,,,,,,,,,,,,,,,,,
769,7.69,1.970266,-0.540585,0.443278,,,,,,,,,,,,,,,,,,,,,
770,7.7,1.970376,-0.540391,0.443743,,,,,,,,,,,,,,,,,,,,,
771,7.71,1.970855,-0.540256,0.444442,,,,,,,,,,,,,,,,,,,,,
772,7.72,1.971308,-0.539928,0.445436,,,,,,,,,,,,,,,,,,,,,
773,7.73,1.971637,-0.539297,0.446502,,,,,,,,,,,,,,,,,,,,,
774,7.74,1.972258,-0.538517,0.447912,,,,,,,,,,,,,,,,,,,,,
775,7.75,1.972958,-0.537606,0.449542,,,,,,,,,,,,,,,,,,,,,
776,7.76,1.973164,-0.536413,0.451164,,,,,,,,,,,,,,,,,,,,,
777,7.77,1.973553,-0.535268,0.453256,,,,,,,,,,,,,,,,,,,,,
778,7.78,1.973544,-0.533739,0.455474,,,,,,,,,,,,,,,,,,,,,
779,7.79,1.973685,-0.532001,0.458081,,,,,,,,,,,,,,,,,,,,,
780,7.8,1.973597,-0.52995,0.460917,,,,,,,,,,,,,,,,,,,,,
781,7.81,1.973609,-0.527441,0.464187,,,,,,,,,,,,,,,,,,,,,
782,7.82,1.973579,-0.524624,0.468341,,,,,,,,,,,,,,,,,,,,,
783,7.83,1.973287,-0.521383,0.473304,,,,,,,,,,,,,,,,,,,,,
784,7.84,1.972723,-0.517938,0.479264,,,,,,,,,,,,,,,,,,,,,
785,7.85,1.972187,-0.514273,0.486484,,,,,,,,,,,,,,,,,,,,,
786,7.86,1.971269,-0.510326,0.494344,,,,,,,,,,,,,,,,,,,,,
787,7.87,1.97042,-0.506099,0.503115,,,,,,,,,,,,,,,,,,,,,
788,7.88,1.969553,-0.501254,0.512345,,,,,,,,,,,,,,,,,,,,,
789,7.89,1.968853,-0.496063,0.522372,,,,,,,,,,,,,,,,,,,,,
790,7.9,1.968213,-0.49036,0.533064,,,,,,,,,,,,,,,,,,,,,
791,7.91,1.967652,-0.484562,0.544584,,,,,,,,,,,,,,,,,,,,,
792,7.92,1.96753,-0.479125,0.557078,,,,,,,,,,,,,,,,,,,,,
793,7.93,1.96765,-0.473393,0.570608,,,,,,,,,,,,,,,,,,,,,
794,7.94,1.968076,-0.467992,0.585026,,,,,,,,,,,,,,,,,,,,,
795,7.95,1.968321,-0.463423,0.599306,,,,,,,,,,,,,,,,,,,,,
796,7.96,1.968697,-0.459861,0.613532,,,,,,,,,,,,,,,,,,,,,
797,7.97,1.969015,-0.455133,0.627808,,,,,,,,,,,,,,,,,,,,,
798,7.98,1.97001,-0.449898,0.643063,,,,,,,,,,,,,,,,,,,,,
799,7.99,1.971379,-0.444821,0.659092,,,,,,,,,,,,,,,,,,,,,
800,8,1.972976,-0.440443,0.675779,,,,,,,,,,,,,,,,,,,,,
801,8.01,1.974592,-0.437065,0.692662,,,,,,,,,,,,,,,,,,,,,
802,8.02,1.976444,-0.434509,0.709929,,,,,,,,,,,,,,,,,,,,,
803,8.03,1.978358,-0.433044,0.727444,,,,,,,,,,,,,,,,,,,,,
804,8.04,1.980094,-0.432524,0.745191,,,,,,,,,,,,,,,,,,,,,
805,8.05,1.981727,-0.43251,0.762892,,,,,,,,,,,,,,,,,,,,,
806,8.06,1.983069,-0.433434,0.780767,,,,,,,,,,,,,,,,,,,,,
807,8.07,1.984077,-0.434631,0.798486,,,,,,,,,,,,,,,,,,,,,
808,8.08,1.984644,-0.4361,0.816168,,,,,,,,,,,,,,,,,,,,,
809,8.09,1.985133,-0.437722,0.833932,,,,,,,,,,,,,,,,,,,,,
810,8.1,1.986017,-0.439627,0.851686,,,,,,,,,,,,,,,,,,,,,
811,8.11,1.986591,-0.441099,0.869245,,,,,,,,,,,,,,,,,,,,,
812,8.12,1.986421,-0.443105,0.886473,,,,,,,,,,,,,,,,,,,,,
813,8.13,1.926251,-0.41084,0.8590455,,,,,,,,,,,,,,,,,,,,,
814,8.14,1.866081,-0.378575,0.831618,,,,,,,,,,,,,,,,,,,,,
815,8.15,1.867014,-0.382565,0.849706,,,,,,,,,,,,,,,,,,,,,
816,8.16,1.86789,-0.387197,0.867883,,,,,,,,,,,,,,,,,,,,,
817,8.17,1.868232,-0.391743,0.885997,,,,,,,,,,,,,,,,,,,,,
818,8.18,1.868604,-0.396632,0.904443,,,,,,,,,,,,,,,,,,,,,
819,8.19,1.868589,-0.401364,0.922561,,,,,,,,,,,,,,,,,,,,,
820,8.2,1.868299,-0.405855,0.940457,,,,,,,,,,,,,,,,,,,,,
821,8.21,1.868045,-0.410208,0.958312,,,,,,,,,,,,,,,,,,,,,
822,8.22,1.868165,-0.414455,0.975976,,,,,,,,,,,,,,,,,,,,,
823,8.23,1.868646,-0.419009,0.993434,,,,,,,,,,,,,,,,,,,,,
824,8.24,1.868802,-0.423475,1.01038,,,,,,,,,,,,,,,,,,,,,
825,8.25,1.868922,-0.427797,1.026742,,,,,,,,,,,,,,,,,,,,,
826,8.26,1.869922,-0.430052,1.042916,,,,,,,,,,,,,,,,,,,,,
827,8.27,1.870876,-0.432202,1.058332,,,,,,,,,,,,,,,,,,,,,
828,8.28,1.876598192,-0.436530077,1.067287615,,,,,,,,,,,,,,,,,,,,,
829,8.29,1.882320385,-0.440858154,1.076243231,,,,,,,,,,,,,,,,,,,,,
830,8.3,1.888042577,-0.445186231,1.085198846,,,,,,,,,,,,,,,,,,,,,
831,8.31,1.893764769,-0.449514308,1.094154462,,,,,,,,,,,,,,,,,,,,,
832,8.32,1.899486962,-0.453842385,1.103110077,,,,,,,,,,,,,,,,,,,,,
833,8.33,1.905209154,-0.458170462,1.112065692,,,,,,,,,,,,,,,,,,,,,
834,8.34,1.910931346,-0.462498538,1.121021308,,,,,,,,,,,,,,,,,,,,,
835,8.35,1.916653538,-0.466826615,1.129976923,,,,,,,,,,,,,,,,,,,,,
836,8.36,1.922375731,-0.471154692,1.138932538,,,,,,,,,,,,,,,,,,,,,
837,8.37,1.928097923,-0.475482769,1.147888154,,,,,,,,,,,,,,,,,,,,,
838,8.38,1.933820115,-0.479810846,1.156843769,,,,,,,,,,,,,,,,,,,,,
839,8.39,1.939542308,-0.484138923,1.165799385,,,,,,,,,,,,,,,,,,,,,
840,8.4,1.9452645,-0.488467,1.174755,,,,,,,,,,,,,,,,,,,,,
841,8.41,1.950986692,-0.492795077,1.183710615,,,,,,,,,,,,,,,,,,,,,
842,8.42,1.956708885,-0.497123154,1.192666231,,,,,,,,,,,,,,,,,,,,,
843,8.43,1.962431077,-0.501451231,1.201621846,,,,,,,,,,,,,,,,,,,,,
844,8.44,1.968153269,-0.505779308,1.210577462,,,,,,,,,,,,,,,,,,,,,
845,8.45,1.973875462,-0.510107385,1.219533077,,,,,,,,,,,,,,,,,,,,,
846,8.46,1.979597654,-0.514435462,1.228488692,,,,,,,,,,,,,,,,,,,,,
847,8.47,1.985319846,-0.518763538,1.237444308,,,,,,,,,,,,,,,,,,,,,
848,8.48,1.991042038,-0.523091615,1.246399923,,,,,,,,,,,,,,,,,,,,,
849,8.49,1.996764231,-0.527419692,1.255355538,,,,,,,,,,,,,,,,,,,,,
850,8.5,2.002486423,-0.531747769,1.264311154,,,,,,,,,,,,,,,,,,,,,
851,8.51,2.008208615,-0.536075846,1.273266769,,,,,,,,,,,,,,,,,,,,,
852,8.52,2.013930808,-0.540403923,1.282222385,,,,,,,,,,,,,,,,,,,,,
853,8.53,2.019653,-0.544732,1.291178,,,,,,,,,,,,,,,,,,,,,
854,8.54,2.01975,-0.544739,1.29142,,,,,,,,,,,,,,,,,,,,,
855,8.55,2.019392,-0.545325,1.291799,,,,,,,,,,,,,,,,,,,,,
856,8.56,2.019115,-0.545826,1.292271,,,,,,,,,,,,,,,,,,,,,
857,8.57,2.018925,-0.546284,1.29278,,,,,,,,,,,,,,,,,,,,,
858,8.58,2.018527,-0.546677,1.293375,,,,,,,,,,,,,,,,,,,,,
859,8.59,2.018104,-0.547139,1.293935,,,,,,,,,,,,,,,,,,,,,
860,8.6,2.017717,-0.547709,1.294434,,,,,,,,,,,,,,,,,,,,,
861,8.61,2.017387,-0.54818,1.294927,,,,,,,,,,,,,,,,,,,,,
862,8.62,2.017187,-0.548543,1.295274,,,,,,,,,,,,,,,,,,,,,
863,8.63,2.017075,-0.548839,1.295491,,,,,,,,,,,,,,,,,,,,,
864,8.64,2.017017,-0.549062,1.295647,,,,,,,,,,,,,,,,,,,,,
865,8.65,2.017027,-0.5493,1.295739,,,,,,,,,,,,,,,,,,,,,
866,8.66,2.017091,-0.549486,1.295837,,,,,,,,,,,,,,,,,,,,,
867,8.67,2.017081,-0.549635,1.295953,,,,,,,,,,,,,,,,,,,,,
868,8.68,2.017026,-0.549793,1.29606,,,,,,,,,,,,,,,,,,,,,
869,8.69,2.016924,-0.549944,1.29618,,,,,,,,,,,,,,,,,,,,,
870,8.7,2.016807,-0.550088,1.296295,,,,,,,,,,,,,,,,,,,,,
871,8.71,2.016719,-0.550181,1.296416,,,,,,,,,,,,,,,,,,,,,
872,8.72,2.016592,-0.55029,1.296486,,,,,,,,,,,,,,,,,,,,,
873,8.73,2.016536,-0.550351,1.296532,,,,,,,,,,,,,,,,,,,,,
874,8.74,2.016519,-0.550437,1.296529,,,,,,,,,,,,,,,,,,,,,
875,8.75,2.016557,-0.550459,1.296546,,,,,,,,,,,,,,,,,,,,,
876,8.76,2.016508,-0.550492,1.296546,,,,,,,,,,,,,,,,,,,,,
877,8.77,2.016427,-0.550515,1.296573,,,,,,,,,,,,,,,,,,,,,
878,8.78,2.016363,-0.550545,1.296613,,,,,,,,,,,,,,,,,,,,,
879,8.79,2.016325,-0.550563,1.296652,,,,,,,,,,,,,,,,,,,,,
880,8.8,2.016289,-0.550588,1.296674,,,,,,,,,,,,,,,,,,,,,
881,8.81,2.016283,-0.550553,1.29675,,,,,,,,,,,,,,,,,,,,,
882,8.82,2.016255,-0.550567,1.2968,,,,,,,,,,,,,,,,,,,,,
883,8.83,2.016222,-0.550581,1.29686,,,,,,,,,,,,,,,,,,,,,
884,8.84,2.016209,-0.550648,1.296871,,,,,,,,,,,,,,,,,,,,,
885,8.85,2.016198,-0.550662,1.296927,,,,,,,,,,,,,,,,,,,,,
886,8.86,2.016204,-0.550684,1.297008,,,,,,,,,,,,,,,,,,,,,
887,8.87,2.016246,-0.550727,1.297091,,,,,,,,,,,,,,,,,,,,,
888,8.88,2.016315,-0.550778,1.297169,,,,,,,,,,,,,,,,,,,,,
889,8.89,2.016401,-0.550855,1.29723,,,,,,,,,,,,,,,,,,,,,
890,8.9,2.016511,-0.550902,1.297312,,,,,,,,,,,,,,,,,,,,,
891,8.91,2.016597,-0.550906,1.297427,,,,,,,,,,,,,,,,,,,,,
892,8.92,2.016707,-0.550964,1.297504,,,,,,,,,,,,,,,,,,,,,
893,8.93,2.016775,-0.551039,1.297558,,,,,,,,,,,,,,,,,,,,,
894,8.94,2.016855,-0.551119,1.297622,,,,,,,,,,,,,,,,,,,,,
895,8.95,2.01693,-0.551155,1.297723,,,,,,,,,,,,,,,,,,,,,
896,8.96,2.017042,-0.551208,1.297807,,,,,,,,,,,,,,,,,,,,,
897,8.97,2.017141,-0.551238,1.297899,,,,,,,,,,,,,,,,,,,,,
898,8.98,2.017218,-0.551285,1.297965,,,,,,,,,,,,,,,,,,,,,
899,8.99,2.017261,-0.551304,1.298001,,,,,,,,,,,,,,,,,,,,,
900,9,2.017272,-0.551318,1.298006,,,,,,,,,,,,,,,,,,,,,
901,9.01,2.017267,-0.551338,1.297958,,,,,,,,,,,,,,,,,,,,,
902,9.02,2.017249,-0.551338,1.297918,,,,,,,,,,,,,,,,,,,,,
903,9.03,2.017164,-0.551293,1.297886,,,,,,,,,,,,,,,,,,,,,
904,9.04,2.01709,-0.551242,1.297872,,,,,,,,,,,,,,,,,,,,,
905,9.05,2.017035,-0.551231,1.297838,,,,,,,,,,,,,,,,,,,,,
906,9.06,2.016992,-0.551224,1.297805,,,,,,,,,,,,,,,,,,,,,
907,9.07,2.01695,-0.551153,1.297809,,,,,,,,,,,,,,,,,,,,,
908,9.08,2.016886,-0.551131,1.297787,,,,,,,,,,,,,,,,,,,,,
909,9.09,2.01681,-0.551159,1.297703,,,,,,,,,,,,,,,,,,,,,
910,9.1,2.016751,-0.551102,1.29766,,,,,,,,,,,,,,,,,,,,,
911,9.11,2.016703,-0.551066,1.297567,,,,,,,,,,,,,,,,,,,,,
912,9.12,2.016661,-0.550962,1.297491,,,,,,,,,,,,,,,,,,,,,
913,9.13,2.016608,-0.550859,1.29738,,,,,,,,,,,,,,,,,,,,,
914,9.14,2.016532,-0.550862,1.297221,,,,,,,,,,,,,,,,,,,,,
915,9.15,2.016424,-0.550795,1.297061,,,,,,,,,,,,,,,,,,,,,
916,9.16,2.016378,-0.550706,1.296895,,,,,,,,,,,,,,,,,,,,,
